Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
1987-09-30,0.1914059966802597,0.0976559966802597,0.14466153383255004,2062933.3333333333,0.0859370008111,3033600,0.03727713083819161,1930332.1689022463,0.23765059740942343,0.17842944562010016,10,62
1987-10-07,0.1914059966802597,0.0859379991889,0.12903653358419737,2101333.3333333335,0.10546799749135971,-2579200,0.03561697387030818,1927831.8121900451,0.1973663670893849,0.17360694183006173,10,59
1987-10-14,0.1875,0.0859379991889,0.11367196689049403,2502613.3333333335,0.0859370008111,-3372800,0.026579719374934464,1934777.1450984739,0.15050412489437962,0.1004685069004834,10,62
1987-10-21,0.125,0.0859379991889,0.10605479975541433,2872320.0,0.023437000811100006,1616000,0.011343954032846139,2098561.14753205,0.14726529568433763,0.10383215352599794,59,11
1987-10-28,0.125,0.0859379991889,0.10266943350434303,2653440.0,0.01171799749135971,668800,0.011602313636027763,2109144.552460171,0.11967161932517478,0.07579995209092447,51,16
1987-11-04,0.1210940033197403,0.0859379991889,0.10071630006035169,2811306.6666666665,-0.015625,-2115200,0.010202824377797785,2145339.815367789,0.12031800105914275,0.06858704288661382,38,15
1987-11-11,0.1210940033197403,0.0859379991889,0.10188816636800765,2802240.0,-0.011719003319740295,-3708800,0.011191507068564362,1779149.4212607364,0.11679720431566239,0.06783727878254256,38,10
1987-11-18,0.1289059966802597,0.0898440033197403,0.10546889950831731,3203626.6666666665,-0.02343699336051941,-3072000,0.01177472914972998,1910410.0240403954,0.12923037928911402,0.08044701339901494,50,10
1987-11-25,0.1289059966802597,0.0898440033197403,0.10924493248263994,2801920.0,-0.009766004979610499,1641600,0.010672288544568457,2000262.8858951654,0.10176048095055952,0.06315544742435968,36,16
1987-12-03,0.1289059966802597,0.0898440033197403,0.11048193275928497,2543253.3333333335,-0.035155996680259705,-656000,0.011186820007029462,1781261.3577585064,0.12187500000000001,0.07224311038880464,40,11
1987-12-10,0.1367190033197403,0.09375,0.11608086600899696,2555626.6666666665,-0.042969003319740295,-2099200,0.009313173328870878,1786691.7405686108,0.15234439894557,0.08353909462760055,46,15
1987-12-17,0.1523440033197403,0.1035159975290298,0.12181003292401632,2589866.6666666665,-0.02734299749135971,403200,0.010982637892275665,1891341.8621550759,0.14161971403125667,0.08238007953499249,39,11
1987-12-24,0.1523440033197403,0.1035159975290298,0.12682303339242934,2203413.3333333335,-0.035157009959220886,1328000,0.013035794497815256,1794761.1601227215,0.1421875,0.07857838167278096,42,12
1988-01-04,0.1542969942092895,0.109375,0.13268243397275606,1712000.0,-0.042969003319740295,76800,0.01405545944052322,1345510.6124724033,0.15234439894557,0.08266640885600464,48,11
1988-01-11,0.1542969942092895,0.1171879991889,0.13736996824542683,1744533.3333333333,-0.015625007450580597,806400,0.01223850559850472,1331813.4086283632,0.15701953163748306,0.11603360862002031,43,13
1988-01-18,0.1542969942092895,0.1210940033197403,0.1413412347435951,1774080.0,-0.019530996680259705,-400000,0.00916793286485306,1516181.9430443672,0.15323374898033354,0.09506921031313087,52,11
1988-01-25,0.1542969942092895,0.1289059966802597,0.14329436818758648,1653120.0,-0.00781300663948059,697600,0.00631291692194564,1516210.5882304308,0.15479611648979236,0.12742379987958619,10,62
1988-02-01,0.1542969942092895,0.1328130066394806,0.1427735686302185,1312960.0,0.0039059966802597046,1107200,0.005833475350313263,1188409.2066635794,0.1654028680574371,0.10299076907769845,16,56
1988-02-08,0.1640630066394806,0.125,0.1434897353251775,1682453.3333333333,-0.015625,-2454400,0.008501617475611484,1576893.4968810503,0.15932999832122569,0.12393094200636165,11,54
1988-02-16,0.1640630066394806,0.125,0.14394543518622716,1684160.0,0.003907009959220886,937600,0.009018391914253458,1555950.0163942417,0.16559446564602426,0.10784792507036269,10,51
1988-02-23,0.1640630066394806,0.125,0.14492200165987015,1823893.3333333333,-0.00781300663948059,-5491200,0.008919418745488256,2208891.451561531,0.16414754366604667,0.10183052271623153,10,48
1988-03-01,0.1640630066394806,0.125,0.14635436882575353,1640320.0,-0.011719003319740295,-1635200,0.009288341377014437,2055802.653617484,0.16511570236140194,0.1142592753708697,48,11
1988-03-08,0.1640630066394806,0.125,0.1483074684937795,1839360.0,-0.007811993360519409,12800,0.008748673835661424,2469334.5424390673,0.1619285538570058,0.09332212998493591,48,11
1988-03-15,0.1640630066394806,0.125,0.1492189014951388,1813120.0,-0.015625,-400000,0.007721086895033215,2476528.913258817,0.18179794968261884,0.1382855794299001,10,64
1988-03-22,0.15625,0.140625,0.14817720105250676,1349866.6666666667,0.011719003319740295,1907200,0.005728514091703617,2293644.7882600836,0.15660729198781326,0.14045633552562203,14,61
1988-03-29,0.15625,0.140625,0.1470053344964981,1262293.3333333333,-0.0039059966802597046,-524800,0.005402380301002257,2313583.2472645086,0.16035414351785068,0.14029010221906096,10,63
1988-04-06,0.15625,0.140625,0.14681000113487244,1128106.6666666667,0.00781300663948059,-742400,0.005381643943094597,1663770.7499021268,0.18618364654921382,0.13985883095037652,10,62
1988-04-13,0.15625,0.140625,0.14537766774495442,1061226.6666666667,0.015625,8601600,0.004911356242844497,1657191.9046747542,0.19296940863132478,0.13709168014450712,12,64
1988-04-20,0.1523440033197403,0.1367190033197403,0.14381516774495443,895466.6666666666,0.011719003319740295,-2182400,0.004244742285425137,805995.3372558436,0.15583164622559276,0.10647880455934168,54,10
1988-04-27,0.1523440033197403,0.1367190033197403,0.14303393463293712,1049600.0,0.0039059966802597046,-195200,0.004747876359371027,1090293.7282187326,0.1543388135653004,0.13678674786860093,11,52
1988-05-04,0.1523440033197403,0.1210940033197403,0.14016936818758646,1109333.3333333333,0.02343699336051941,-169600,0.008454350613213523,1062244.885505037,0.16961560936046233,0.14142158454021023,11,64
1988-05-11,0.1523440033197403,0.1210940033197403,0.13613293518622716,1022506.6666666666,0.03125,2425600,0.010092207592782156,1007741.176039293,0.18599475017560924,0.14055722302661422,16,66
1988-05-18,0.1484380066394806,0.1171879991889,0.13125013460715612,953280.0,0.027344003319740295,544000,0.010016865596951986,996947.60848751,0.14905675584184808,0.13307184059153476,11,59
1988-05-25,0.1445309966802597,0.1171879991889,0.12734393452604612,909973.3333333334,0.019530996680259705,-518400,0.008963437368441352,978130.0382250618,0.14623820508060645,0.09624007270364504,10,64
1988-06-02,0.140625,0.1171879991889,0.12486996774872144,990080.0,0.00781300663948059,-560000,0.006666489485188944,1115244.6357267275,0.16757779568433762,0.11564670322017837,12,66
1988-06-09,0.1289059966802597,0.1171879991889,0.12324230050047238,1108800.0,0.0039059966802597046,-953600,0.0039511948733337455,1135995.1044090725,0.13396747370511392,0.10724754253351684,52,11
1988-06-16,0.1328130066394806,0.1171879991889,0.12389336749911309,1492586.6666666667,0.0,-3097600,0.004491402374275788,1557084.6383066576,0.1330003960142956,0.10850214031095032,54,17
1988-06-23,0.1328130066394806,0.1171879991889,0.12454436694582303,1578773.3333333333,-0.0058590024709701954,-588800,0.004432438238876072,1509856.4734102546,0.13350537276425894,0.1149483312953463,57,16
1988-06-30,0.1328130066394806,0.1132809966802597,0.12486983338991801,1526933.3333333333,0.0039060041308403015,-144000,0.004498791598520529,1499945.6039179035,0.13342052041478725,0.11005532803467365,37,15
1988-07-08,0.1328130066394806,0.1132809966802597,0.12480473319689432,1508266.6666666667,0.0,-332800,0.004710634555242227,1513650.8168670535,0.1372152991407895,0.1219887506196683,15,56
1988-07-15,0.1328130066394806,0.1132809966802597,0.12395843366781871,1410773.3333333333,0.007811993360519409,-1280000,0.004831476820233819,1456016.3050748021,0.13304659538262134,0.10793985736377912,10,62
1988-07-22,0.1328130066394806,0.1132809966802597,0.12220073367158572,1430080.0,0.007812000811100006,521600,0.005017119157662785,1904488.394040374,0.13202144607935348,0.10782384136593172,11,63
1988-07-29,0.1289059966802597,0.1132809966802597,0.12050800000627836,1073386.6666666667,0.0,390400,0.004265129814989322,1556550.7251021701,0.1347818756742812,0.09986072687357853,13,62
1988-08-05,0.1328130066394806,0.1132809966802597,0.12076843356092772,1432640.0,-0.00781300663948059,-5667200,0.004758835677038398,1918290.2088165334,0.13871352485904226,0.10967391315535652,55,12
1988-08-12,0.1367190033197403,0.1132809966802597,0.12285183469454447,1962346.6666666667,-0.015625007450580597,-4918400,0.006535421095088748,2380025.930275048,0.136289897061984,0.10983848051950541,55,11
1988-08-19,0.1367190033197403,0.1132809966802597,0.12434913441538811,2281813.3333333335,-0.007812000811100006,-2262400,0.006555148655546478,2404787.5644557294,0.1359193046869785,0.09940718602985454,55,10
1988-08-26,0.1367190033197403,0.1132809966802597,0.12454443449775378,2477866.6666666665,-0.0039060041308403015,6025600,0.0064407835150433025,2368230.867900797,0.13601974159619568,0.09534299677871305,49,10
1988-09-02,0.1367190033197403,0.1132809966802597,0.12532563507556915,2177386.6666666665,-0.011719003319740295,995200,0.005759437786784804,2086951.5976300398,0.1409965204184392,0.11432428512318686,12,51
1988-09-12,0.140625,0.1210940033197403,0.12740896840890248,2270613.3333333335,0.0,1382400,0.00532257225644874,2057980.2826932094,0.15158604052697247,0.11391619061391861,13,61
1988-09-19,0.140625,0.1210940033197403,0.1279298017422358,1864853.3333333333,0.003907009959220886,-41600,0.005348869995383327,1925229.784715067,0.14448469057677452,0.11492395770042715,12,60
1988-09-26,0.140625,0.1210940033197403,0.12701823363701503,1373226.6666666667,0.0,5276800,0.00471437985140682,1303469.7247739586,0.14113050620068088,0.09025797819519334,47,12
1988-10-03,0.140625,0.1210940033197403,0.12734380066394807,1098026.6666666667,-0.0039059966802597046,211200,0.004876722130825223,977930.8370344953,0.14102641252775933,0.08491339681267951,49,10
1988-10-10,0.140625,0.1210940033197403,0.1286458671092987,886720.0,-0.007811993360519409,-1004800,0.0043442165520084786,692326.7189651887,0.14122456050520754,0.11815935384081247,58,12
1988-10-17,0.140625,0.1210940033197403,0.12890626688798268,890346.6666666666,0.0,1552000,0.004103392563717009,680579.8074427794,0.15491521989947457,0.11822505917124848,12,66
1988-10-24,0.1328130066394806,0.1210940033197403,0.12760420044263204,940800.0,0.00781300663948059,-348800,0.004016941877860854,967121.356718323,0.13404181744491123,0.1184368802188338,56,51
1988-10-31,0.1328130066394806,0.1210940033197403,0.12682293355464935,915093.3333333334,-0.0039059966802597046,-396800,0.0038015526312913726,969791.5307206344,0.17194316453834982,0.11998274148781903,15,66
1988-11-07,0.1328130066394806,0.1210940033197403,0.12682296733061474,1095786.6666666667,0.0,-883200,0.003937564572639124,1186703.8452654546,0.17265690863132477,0.12051339998263619,11,66
1988-11-14,0.1328130066394806,0.1210940033197403,0.12604170044263205,1278720.0,0.011719003319740295,-1100800,0.003689145237601921,1235175.3008071922,0.13691230994042708,0.09128535560474718,49,11
1988-11-21,0.140625,0.1210940033197403,0.12682296733061474,1334293.3333333333,-0.011719003319740295,3200,0.004891092312921689,1264537.0789707806,0.14108736466684274,0.0895073670466794,56,15
1988-11-29,0.140625,0.1210940033197403,0.12864593466122945,1442773.3333333333,-0.019530996680259705,-649600,0.00532384849831601,1251851.241281827,0.1428516133433563,0.11668363024111171,58,13
1988-12-06,0.140625,0.1210940033197403,0.1312501013278961,1304426.6666666667,-0.011719003319740295,748800,0.0058571925217208035,1096917.4460287788,0.1625,0.11603893880330979,51,10
1988-12-13,0.1484380066394806,0.1210940033197403,0.13398450165987014,1376213.3333333333,-0.02343800663948059,25600,0.00658057529192332,1081107.558441592,0.16757779568433762,0.09080923371099758,48,11
1988-12-20,0.1679690033197403,0.1210940033197403,0.1395183687408765,1411946.6666666667,-0.027344003319740295,787200,0.011670188333821918,1304570.1640462042,0.16757779568433762,0.09182257202557309,42,10
1988-12-28,0.1894530057907104,0.1289059966802597,0.1480470359325409,2632640.0,-0.05468800663948059,-13744000,0.01692150752775173,4001921.0526256356,0.17265690863132477,0.09305137424098492,43,10
1989-01-05,0.1894530057907104,0.1328130066394806,0.15592466940482458,3057920.0,-0.052733987569808904,-4067200,0.019565466623555804,3996479.1213232195,0.17773470431566238,0.10601721976438035,37,13
1989-01-12,0.203125,0.1367190033197403,0.16647150218486786,4414186.666666667,-0.058594003319740295,-3836800,0.022184380387419225,4945479.62652439,0.18281250000000002,0.10629691177693432,36,10
1989-01-19,0.2148440033197403,0.140625,0.17714860240618388,5037120.0,-0.0742190033197403,-10147200,0.021978658665212574,4967130.436864688,0.20566390752792352,0.11112298253661199,38,11
1989-01-26,0.2382809966802597,0.15625,0.1919923355182012,6478293.333333333,-0.0761719942092896,336000,0.023561459670172685,5733244.633197851,0.2082027956843376,0.11431982186203955,31,10
1989-02-02,0.2382809966802597,0.1601559966802597,0.20227876802285513,6348373.333333333,-0.058594003319740295,4169600,0.02123909642249543,5777441.591935819,0.23359440863132477,0.12822005525296415,48,12
1989-02-09,0.2382809966802597,0.1796880066394806,0.2072918012738228,5227520.0,-0.03125,3328000,0.017639481232704944,5277490.336056752,0.24222370827437906,0.13571084263040023,49,10
1989-02-16,0.2382809966802597,0.1875,0.21341153383255004,5195946.666666667,-0.035155996680259705,-1577600,0.013423534065183564,5336679.383657409,0.23858915460605626,0.14974402260013778,55,11
1989-02-24,0.2382809966802597,0.1953130066394806,0.21673183341821034,4417066.666666667,-0.013671994209289495,1744000,0.011113533656715078,4676783.141207753,0.2963544788864723,0.21299120555227788,10,62
1989-03-03,0.2382809966802597,0.1953130066394806,0.2195963660875956,4905920.0,0.011719003319740295,-441600,0.008864363319453094,4788460.785478875,0.2895740345135204,0.1684388775145103,10,58
1989-03-10,0.2324219942092895,0.1953130066394806,0.21783853272596995,4012266.6666666665,0.00976599752902979,-1430400,0.006701903474375049,3278567.958763382,0.2691402956843376,0.17289953944905295,51,13
1989-03-17,0.2460940033197403,0.1953130066394806,0.218619800110658,4308586.666666667,-0.03906300663948059,-9452800,0.008364301881848847,3496079.8976640357,0.28183609247207636,0.1537929602213191,52,10
1989-03-27,0.265625,0.2148440033197403,0.22617189983526867,5151360.0,-0.048828005790710505,-9337600,0.013738178238081222,4104286.049855015,0.28354757820391213,0.1546434268904724,46,12
1989-04-03,0.2890630066394806,0.2148440033197403,0.23613286713759105,6137493.333333333,-0.0585939884185791,2089600,0.02340025806824056,4834158.438826572,0.284375,0.15381979211418886,44,10
1989-04-10,0.2890630066394806,0.21875,0.2462240343292554,6594666.666666667,-0.05468800663948059,-3820800,0.02626889102298866,5248346.302002863,0.2894527956843376,0.16068552064472794,46,10
1989-04-17,0.2890630066394806,0.21875,0.25625010083119076,5782400.0,-0.058594003319740295,-1497600,0.025928466774946167,5192838.442475866,0.284375,0.1538601460943431,44,12
1989-04-24,0.2890630066394806,0.21875,0.26556003441413245,5607040.0,-0.0585939884185791,-3244800,0.020951125670588794,5075212.690335049,0.289128154944971,0.2119559605235646,43,12
1989-05-01,0.2890630066394806,0.2421880066394806,0.27356783449649813,6077333.333333333,-0.0195310115814209,4985600,0.011445358816978116,4803167.034890363,0.2928621897109002,0.19184484795083379,59,10
1989-05-08,0.2890630066394806,0.2695310115814209,0.2782553344964981,6623146.666666667,-0.019531995058059692,-7849600,0.005397422114472533,5772584.440249973,0.3707028150558472,0.2682062605498741,10,62
1989-05-15,0.2890630066394806,0.2695310115814209,0.27877613504727683,5561813.333333333,0.011718004941940308,10400000,0.00517842415884343,5300308.925006707,0.32728356412972287,0.265700469012338,10,48
1989-05-22,0.2890630066394806,0.2695310115814209,0.2782553344964981,4788373.333333333,0.0039060115814208984,2988800,0.005096493237769038,4823995.670991749,0.36562500000000003,0.2538965997744209,46,11
1989-05-30,0.328125,0.2695310115814209,0.2837241013844808,6795733.333333333,-0.03906300663948059,-5596800,0.015708409950415263,7565983.56262324,0.3470895806630542,0.19898239509066712,44,10
1989-06-06,0.34375,0.2695310115814209,0.29218763411045073,7312426.666666667,-0.0546879768371582,1571200,0.02241386588559663,7604275.123491201,0.36054718494415283,0.19994627418642885,52,10
1989-06-13,0.34375,0.2734380066394806,0.3022136996189753,7445760.0,-0.0507810115814209,15702400,0.026163333241443164,8004406.2855749475,0.3471245902457084,0.20052040452420822,47,12
1989-06-20,0.34375,0.2734380066394806,0.30950533350308734,6337173.333333333,-0.03125,339200,0.02512094768600083,7195044.718508241,0.36054718494415283,0.19587267761962904,45,10
1989-06-27,0.3554689884185791,0.2734380066394806,0.31914076606432595,9419200.0,-0.078125,-57686400,0.02445150848221358,12752876.975858402,0.3707028150558472,0.20058924983187257,48,12
